4671,1854,9541,9483,3,125,9976,4200,184,184,
4672,1854,9517,9462,4,125,10056,4200,184,184,
4673,1854,9541,9483,3,125,9976,4200,184,184,
4674,1854,9517,9462,4,125,10056,4200,184,184,
4675,1854,9421,9411,3,126,10100,4200,192,192,
4676,1855,9541,9483,3,125,9976,4200,184,184,
4677,1855,9517,9462,4,125,10056,4200,184,184,
4678,1855,9520,9466,4,125,10066,4200,184,184,
4679,1855,9517,9462,4,125,10056,4200,184,184,
4680,1856,9546,9489,3,125,9976,4200,184,184,
4681,1856,9421,9411,3,126,10100,4200,192,192,
4682,1857,9541,9484,3,125,9976,4200,184,184,
4683,1870,9517,9462,4,125,10056,4200,184,184,
4684,1870,9520,9466,4,125,10066,4200,184,184,
4685,1871,9520,9466,4,125,10066,4200,184,184,
4686,1871,9540,9483,3,125,9976,4200,184,184,
4687,1871,9512,9457,4,125,10056,4200,184,184,
4688,1871,9421,9411,3,126,10100,4200,192,192,
4689,1872,9520,9466,4,125,10066,4200,184,184,
4690,1872,9539,9482,3,125,9976,4200,184,184,
4691,1872,9520,9466,4,125,10066,4200,184,184,
4692,1872,9512,9457,4,125,10056,4200,184,184,
4693,1872,9421,9411,3,126,10100,4200,192,192,
4694,1873,9539,9481,3,125,9986,4200,184,184,
4695,1873,9539,9481,3,125,9986,4200,184,184,
4696,1873,9512,9457,4,125,10056,4200,184,184,
4697,1874,9421,9411,3,126,10100,4200,192,192,
4698,1874,9512,9457,4,125,10056,4200,184,184,
4699,1875,9515,9461,4,125,10066,4200,184,184,
4700,1875,9422,9411,3,126,10100,4200,192,192,
4701,1875,9545,9488,3,125,9976,4200,184,184,
4702,1876,9512,9457,4,125,10056,4200,184,184,
4703,1876,9540,9483,3,125,9976,4200,184,184,
4704,1876,9515,9461,4,125,10066,4200,184,184,
4705,1876,9511,9456,4,125,10056,4200,184,184,
4706,1877,9421,9411,3,126,10100,4200,192,192,
4707,1877,9515,9461,4,125,10066,4200,184,184,
4708,1877,9511,9456,4,125,10056,4200,184,184,
4709,1878,9539,9482,3,125,9976,4200,184,184,
4710,1878,9511,9456,4,125,10056,4200,184,184,
4711,1879,9515,9461,4,125,10066,4200,184,184,
4712,1879,9538,9481,3,125,9986,4200,184,184,
4713,1879,9421,9411,3,126,10100,4200,192,192,
4714,1880,9511,9456,4,125,10056,4200,184,184,
4715,1880,9538,9480,3,125,9986,4200,184,184,
4716,1880,9514,9460,4,125,10066,4200,184,184,
4717,1881,9510,9455,4,125,10056,4200,184,184,
4718,1881,9421,9411,3,126,10100,4200,192,192,
4719,1881,9514,9460,4,125,10066,4200,184,184,
4720,1881,9545,9488,3,125,9976,4200,184,184,
4721,1882,9510,9455,4,125,10056,4200,184,184,
4722,1882,9421,9411,3,126,10100,4200,192,192,
4723,1882,9514,9460,4,125,10066,4200,184,184,
4724,1882,9510,9455,4,125,10056,4200,184,184,
4725,1883,9540,9483,3,125,9976,4200,184,184,
4726,1883,9509,9454,4,125,10066,4200,184,184,
4727,1883,9509,9454,4,125,10066,4200,184,184,
4728,1883,9509,9454,4,125,10066,4200,184,184,
4729,1884,9539,9482,3,125,9976,4200,184,184,
4730,1884,9422,9411,3,126,10100,4200,192,192,
4731,1884,9513,9459,4,125,10076,4200,184,184,
4732,1884,9538,9481,3,125,9986,4200,184,184,
4733,1885,9513,9459,4,125,10076,4200,184,184,
4734,1885,9517,9462,4,125,10056,4200,184,184,
4735,1885,9544,9487,3,125,9976,4200,184,184,
4736,1885,9421,9411,3,126,10100,4200,192,192,
4737,1885,9512,9458,4,125,10076,4200,184,184,
4738,1886,9539,9482,3,125,9976,4200,184,184,
4739,1886,9421,9411,3,126,10100,4200,192,192,
4740,1886,9517,9462,4,125,10056,4200,184,184,
4741,1886,9538,9481,3,125,9986,4200,184,184,
4742,1887,9517,9462,4,125,10056,4200,184,184,
4743,1887,9421,9411,3,126,10100,4200,192,192,
4744,1887,9517,9462,4,125,10056,4200,184,184,
4745,1887,9544,9487,3,125,9976,4200,184,184,
4746,1887,9519,9465,4,125,10066,4200,184,184,
4747,1888,9422,9411,3,126,10100,4200,192,192,
4748,1888,9539,9482,3,125,9976,4200,184,184,
4749,1888,9517,9462,4,125,10056,4200,184,184,
4750,1888,9544,9487,3,125,9976,4200,184,184,
4751,1889,9421,9411,3,126,10100,4200,192,192,
4752,1889,9519,9465,4,125,10066,4200,184,184,
4753,1890,9512,9457,4,125,10056,4200,184,184,
4754,1890,9421,9411,3,126,10100,4200,192,192,
4755,1894,9519,9465,4,125,10066,4200,184,184,
4756,1894,9512,9457,4,125,10056,4200,184,184,
4757,1894,9549,9491,3,125,9972,4200,176,176,
4758,1895,9512,9457,4,125,10056,4200,184,184,
4759,1895,9519,9465,4,125,10066,4200,184,184,
4760,1895,9512,9457,4,125,10056,4200,184,184,
4761,1895,9544,9486,3,125,9972,4200,176,176,
4762,1895,9511,9456,4,125,10056,4200,184,184,
4763,1896,9511,9456,4,125,10056,4200,184,184,
4764,1896,9514,9460,4,125,10066,4200,184,184,
4765,1896,9543,9485,3,125,9972,4200,176,176,
4766,1896,9511,9456,4,125,10056,4200,184,184,
4767,1896,9514,9460,4,125,10066,4200,184,184,
4768,1897,9510,9455,4,125,10056,4200,184,184,
4769,1897,9542,9484,3,125,9972,4200,176,176,
4770,1897,9510,9455,4,125,10056,4200,184,184,
4771,1897,9514,9460,4,125,10066,4200,184,184,
4772,1897,9542,9483,3,125,9972,4200,176,176,
4773,1898,9509,9454,4,125,10066,4200,184,184,
4774,1899,9422,9411,3,126,10100,4200,192,192,
4775,1899,9542,9483,3,125,9972,4200,176,176,
4776,1900,9421,9411,3,126,10100,4200,192,192,
4777,1905,9517,9462,4,125,10056,4200,184,184,
4778,1906,9542,9483,3,125,9972,4200,176,176,
4779,1906,9513,9459,4,125,10076,4200,184,184,
4780,1907,9422,9411,3,126,10100,4200,192,192,
4781,1907,9517,9462,4,125,10056,4200,184,184,
4782,1907,9513,9459,4,125,10076,4200,184,184,
4783,1907,9547,9489,3,125,9972,4200,176,176,
4784,1908,9517,9462,4,125,10056,4200,184,184,
4785,1908,9512,9458,4,125,10076,4200,184,184,
4786,1908,9438,9411,3,126,10076,4200,184,184,
4787,1908,9517,9462,4,125,10056,4200,184,184,
4788,1909,9542,9484,3,125,9972,4200,176,176,
4789,1909,9541,9483,3,125,9972,4200,176,176,
4790,1909,9512,9457,4,125,10056,4200,184,184,
4791,1910,9512,9457,4,125,10056,4200,184,184,
4792,1910,9518,9464,4,125,10066,4200,184,184,
4793,1910,9540,9482,3,125,9972,4200,176,176,
4794,1910,9512,9457,4,125,10056,4200,184,184,
4795,1911,9540,9481,3,125,9982,4200,176,176,
4796,1911,9540,9481,3,125,9982,4200,176,176,
4797,1911,9518,9464,4,125,10066,4200,184,184,
4798,1911,9511,9456,4,125,10056,4200,184,184,
4799,1912,9436,9411,3,126,10076,4200,184,184,
4800,1912,9546,9488,3,125,9972,4200,176,176,
4801,1912,9518,9464,4,125,10066,4200,184,184,
4802,1913,9511,9456,4,125,10056,4200,184,184,
4803,1914,9435,9411,3,126,10076,4200,184,184,
4804,1915,9513,9459,4,125,10076,4200,184,184,
4805,1915,9541,9483,3,125,9972,4200,176,176,
4806,1922,9510,9455,4,125,10056,4200,184,184,
4807,1923,9513,9459,4,125,10076,4200,184,184,
4808,1923,9435,9411,3,126,10076,4200,184,184,
4809,1923,9540,9482,3,125,9972,4200,176,176,
4810,1923,9512,9458,4,125,10076,4200,184,184,
4811,1924,9434,9411,3,126,10076,4200,184,184,
4812,1924,9517,9462,4,125,10056,4200,184,184,
4813,1924,9539,9481,3,125,9982,4200,176,176,
4814,1925,9539,9480,3,125,9982,4200,176,176,
4815,1925,9434,9411,3,126,10076,4200,184,184,
4816,1925,9517,9463,4,125,10066,4200,184,184,
4817,1925,9517,9462,4,125,10056,4200,184,184,
4818,1926,9434,9411,3,126,10076,4200,184,184,
4819,1926,9546,9488,3,125,9972,4200,176,176,
4820,1926,9517,9462,4,125,10056,4200,184,184,
4821,1926,9517,9463,4,125,10066,4200,184,184,
4822,1927,9438,9411,3,126,10076,4200,184,184,
4823,1927,9512,9458,4,125,10076,4200,184,184,
4824,1927,9541,9483,3,125,9972,4200,176,176,
4825,1927,9512,9457,4,125,10056,4200,184,184,
4826,1928,9517,9463,4,125,10066,4200,184,184,
4827,1928,9436,9411,3,126,10076,4200,184,184,
4828,1928,9540,9482,3,125,9972,4200,176,176,
4829,1928,9512,9457,4,125,10056,4200,184,184,
4830,1928,9539,9481,3,125,9982,4200,176,176,
4831,1929,9511,9456,4,125,10056,4200,184,184,
4832,1929,9435,9411,3,126,10076,4200,184,184,
4833,1929,9545,9487,3,125,9972,4200,176,176,
4834,1929,9526,9471,4,125,10048,4200,168,168,
4835,1930,9540,9482,3,125,9972,4200,176,176,
4836,1930,9539,9481,3,125,9982,4200,176,176,
4837,1930,9435,9411,3,126,10076,4200,184,184,
4838,1931,9545,9487,3,125,9972,4200,176,176,
4839,1931,9526,9471,4,125,10048,4200,168,168,
4840,1932,9434,9411,3,126,10076,4200,184,184,
4841,1932,9517,9462,4,125,10056,4200,184,184,
4842,1932,9540,9482,3,125,9972,4200,176,176,
4843,1936,9545,9487,3,125,9972,4200,176,176,
4844,1937,9517,9462,4,125,10056,4200,184,184,
4845,1937,9526,9471,4,125,10048,4200,168,168,
4846,1937,9434,9411,3,126,10076,4200,184,184,
4847,1937,9512,9457,4,125,10056,4200,184,184,
4848,1938,9526,9471,4,125,10048,4200,168,168,
4849,1938,9438,9411,3,126,10076,4200,184,184,
4850,1938,9517,9462,4,125,10056,4200,184,184,
4851,1938,9526,9471,4,125,10048,4200,168,168,
4852,1939,9526,9471,4,125,10048,4200,168,168,
4853,1939,9436,9411,3,126,10076,4200,184,184,
4854,1939,9518,9462,4,125,10052,4200,176,176,
4855,1939,9435,9411,3,126,10076,4200,184,184,
4856,1940,9521,9466,4,125,10058,4200,168,168,
4857,1950,9518,9462,4,125,10052,4200,176,176,
4858,1950,9435,9411,3,126,10076,4200,184,184,
4859,1950,9521,9466,4,125,10058,4200,168,168,
4860,1951,9518,9462,4,125,10052,4200,176,176,
4861,1951,9513,9466,3,125,10060,4200,192,192,
4862,1951,9434,9411,3,126,10076,4200,184,184,
4863,1951,9518,9462,4,125,10052,4200,176,176,
4864,1951,9521,9466,4,125,10058,4200,168,168,
4865,1952,9518,9462,4,125,10052,4200,176,176,
4866,1952,9521,9466,4,125,10058,4200,168,168,
4867,1952,9518,9462,4,125,10052,4200,176,176,
4868,1952,9438,9411,3,126,10076,4200,184,184,
4869,1953,9521,9466,4,125,10058,4200,168,168,
4870,1953,9508,9461,3,125,10070,4200,192,192,
4871,1953,9513,9457,4,125,10052,4200,176,176,
4872,1953,9520,9465,4,125,10058,4200,168,168,
4873,1954,9436,9411,3,126,10076,4200,184,184,
4874,1954,9520,9465,4,125,10058,4200,168,168,
4875,1954,9435,9411,3,126,10076,4200,184,184,
4876,1954,9513,9457,4,125,10052,4200,176,176,
4877,1955,9507,9460,3,125,10070,4200,192,192,
4878,1955,9520,9465,4,125,10058,4200,168,168,
4879,1955,9435,9411,3,126,10076,4200,184,184,
4880,1956,9513,9457,4,125,10052,4200,176,176,
4881,1956,9506,9459,3,125,10070,4200,192,192,
4882,1956,9513,9457,4,125,10052,4200,176,176,
4883,1956,9520,9465,4,125,10058,4200,168,168,
4884,1956,9438,9411,3,126,10076,4200,184,184,
4885,1957,9506,9458,3,125,10070,4200,192,192,
4886,1957,9513,9457,4,125,10052,4200,176,176,
4887,1957,9506,9458,3,125,10070,4200,192,192,
4888,1957,9506,9458,3,125,10070,4200,192,192,
4889,1958,9519,9464,4,125,10058,4200,168,168,
4890,1958,9436,9411,3,126,10076,4200,184,184,
4891,1958,9512,9456,4,125,10052,4200,176,176,
4892,1958,9519,9464,4,125,10058,4200,168,168,
4893,1959,9435,9411,3,126,10076,4200,184,184,
4894,1959,9512,9456,4,125,10052,4200,176,176,
4895,1959,9511,9464,3,125,10060,4200,192,192,
4896,1959,9519,9464,4,125,10058,4200,168,168,
4897,1960,9512,9456,4,125,10052,4200,176,176,
4898,1960,9506,9459,3,125,10070,4200,192,192,
4899,1960,9512,9456,4,125,10052,4200,176,176,
4900,1960,9518,9463,4,125,10058,4200,168,168,
4901,1961,9438,9411,3,126,10076,4200,184,184,
4902,1961,9518,9463,4,125,10058,4200,168,168,
4903,1961,9518,9463,4,125,10058,4200,168,168,
4904,1961,9436,9411,3,126,10076,4200,184,184,
4905,1962,9505,9458,3,125,10070,4200,192,192,
4906,1964,9511,9455,4,125,10052,4200,176,176,
4907,1965,9511,9455,4,125,10052,4200,176,176,
4908,1965,9438,9411,3,126,10076,4200,184,184,
4909,1965,9504,9457,3,125,10070,4200,192,192,
4910,1965,9511,9455,4,125,10052,4200,176,176,
4911,1966,9521,9466,4,125,10058,4200,168,168,
4912,1966,9504,9456,3,125,10070,4200,192,192,
4913,1966,9504,9456,3,125,10070,4200,192,192,
4914,1966,9521,9466,4,125,10058,4200,168,168,
4915,1967,9424,9411,3,126,10102,4200,184,184,
4916,1972,9510,9454,4,125,10062,4200,176,176,
4917,1973,9510,9454,4,125,10062,4200,176,176,
4918,1974,9510,9454,4,125,10062,4200,176,176,
4919,1974,9521,9466,4,125,10058,4200,168,168,
4920,1974,9510,9463,3,125,10060,4200,192,192,
4921,1974,9521,9466,4,125,10058,4200,168,168,
4922,1975,9518,9462,4,125,10052,4200,176,176,
4923,1975,9521,9466,4,125,10058,4200,168,168,
4924,1975,9423,9411,3,126,10102,4200,184,184,
4925,1975,9518,9462,4,125,10052,4200,176,176,
4926,1976,9516,9461,4,125,10058,4200,168,168,
4927,1976,9518,9462,4,125,10052,4200,176,176,
4928,1976,9516,9461,4,125,10058,4200,168,168,
4929,1976,9518,9462,4,125,10052,4200,176,176,
4930,1977,9505,9458,3,125,10070,4200,192,192,
4931,1977,9516,9461,4,125,10058,4200,168,168,
4932,1977,9518,9462,4,125,10052,4200,176,176,
4933,1977,9423,9411,3,126,10102,4200,184,184,
4934,1977,9516,9461,4,125,10058,4200,168,168,
4935,1978,9504,9457,3,125,10070,4200,192,192,
4936,1978,9503,9456,3,125,10070,4200,192,192,
4937,1978,9423,9411,3,126,10102,4200,184,184,
4938,1978,9513,9457,4,125,10052,4200,176,176,
4939,1979,9503,9455,3,125,10070,4200,192,192,
4940,1990,9515,9460,4,125,10058,4200,168,168,
4941,1990,9513,9457,4,125,10052,4200,176,176,
4942,1991,9515,9460,4,125,10058,4200,168,168,
4943,1991,9423,9411,3,126,10102,4200,184,184,
4944,1991,9513,9457,4,125,10052,4200,176,176,
4945,1991,9510,9463,3,125,10060,4200,192,192,
4946,1991,9515,9460,4,125,10058,4200,168,168,
4947,1992,9423,9411,3,126,10102,4200,184,184,
4948,1992,9513,9457,4,125,10052,4200,176,176,
4949,1992,9505,9458,3,125,10070,4200,192,192,
4950,1992,9423,9411,3,126,10102,4200,184,184,
4951,1993,9514,9459,4,125,10068,4200,168,168,
4952,1993,9512,9456,4,125,10052,4200,176,176,
4953,1993,9504,9457,3,125,10070,4200,192,192,
4954,1993,9514,9459,4,125,10068,4200,168,168,
4955,1994,9503,9456,3,125,10070,4200,192,192,
4956,1994,9512,9456,4,125,10052,4200,176,176,
4957,1994,9424,9411,3,126,10102,4200,184,184,
4958,1994,9512,9456,4,125,10052,4200,176,176,
4959,1994,9513,9458,4,125,10068,4200,168,168,
4960,1995,9509,9462,3,125,10070,4200,192,192,
4961,1995,9504,9457,3,125,10070,4200,192,192,
4962,1995,9511,9455,4,125,10052,4200,176,176,
4963,1995,9503,9456,3,125,10070,4200,192,192,
4964,1996,9511,9455,4,125,10052,4200,176,176,
4965,1996,9423,9411,3,126,10102,4200,184,184,
4966,1996,9520,9465,4,125,10058,4200,168,168,
4967,1997,9510,9454,4,125,10062,4200,176,176,
4968,1997,9509,9462,3,125,10070,4200,192,192,
4969,1997,9504,9457,3,125,10070,4200,192,192,
4970,1997,9509,9462,3,125,10070,4200,192,192,
4971,1998,9520,9465,4,125,10058,4200,168,168,
4972,1998,9423,9411,3,126,10102,4200,184,184,
4973,1998,9518,9462,4,125,10052,4200,176,176,
4974,1998,9520,9465,4,125,10058,4200,168,168,
4975,1999,9514,9466,3,125,10052,4200,176,176,
4976,1999,9520,9465,4,125,10058,4200,168,168,
4977,1999,9423,9411,3,126,10102,4200,184,184,
4978,2000,9518,9462,4,125,10052,4200,176,176,
4979,2000,9423,9411,3,126,10102,4200,184,184,
4980,2000,9518,9462,4,125,10052,4200,176,176,
4981,2000,9509,9461,3,125,10062,4200,176,176,
4982,2001,9515,9460,4,125,10058,4200,168,168,
4983,2001,9518,9462,4,125,10052,4200,176,176,
4984,2001,9423,9411,3,126,10102,4200,184,184,
4985,2001,9508,9460,3,125,10062,4200,176,176,
4986,2002,9515,9460,4,125,10058,4200,168,168,
4987,2002,9424,9411,3,126,10102,4200,184,184,
4988,2002,9513,9457,4,125,10052,4200,176,176,
4989,2002,9515,9460,4,125,10058,4200,168,168,
4990,2003,9507,9459,3,125,10062,4200,176,176,
4991,2003,9423,9411,3,126,10102,4200,184,184,
4992,2014,9507,9458,3,125,10062,4200,176,176,
4993,2014,9513,9457,4,125,10052,4200,176,176,
4994,2015,9507,9458,3,125,10062,4200,176,176,
4995,2015,9514,9459,4,125,10068,4200,168,168,
4996,2015,9513,9457,4,125,10052,4200,176,176,
4997,2015,9507,9458,3,125,10062,4200,176,176,
4998,2015,9423,9411,3,126,10102,4200,184,184,
4999,2016,9514,9459,4,125,10068,4200,168,168,
5000,2016,9512,9456,4,125,10052,4200,176,176,
5001,2016,9513,9458,4,125,10068,4200,168,168,
5002,2016,9512,9456,4,125,10052,4200,176,176,
5003,2017,9512,9464,3,125,10052,4200,176,176,
5004,2017,9423,9411,3,126,10102,4200,184,184,
5005,2017,9511,9455,4,125,10052,4200,176,176,
5006,2017,9507,9459,3,125,10062,4200,176,176,
5007,2017,9423,9411,3,126,10102,4200,184,184,
5008,2018,9506,9458,3,125,10062,4200,176,176,
5009,2018,9518,9462,4,125,10052,4200,176,176,
5010,2018,9519,9464,4,125,10058,4200,168,168,
5011,2018,9505,9457,3,125,10062,4200,176,176,
5012,2019,9424,9411,3,126,10102,4200,184,184,
5013,2019,9505,9456,3,125,10062,4200,176,176,
5014,2019,9518,9462,4,125,10052,4200,176,176,
5015,2019,9505,9456,3,125,10062,4200,176,176,
5016,2019,9519,9464,4,125,10058,4200,168,168,
5017,2020,9518,9462,4,125,10052,4200,176,176,
5018,2020,9423,9411,3,126,10102,4200,184,184,
5019,2020,9519,9464,4,125,10058,4200,168,168,
5020,2020,9423,9411,3,126,10102,4200,184,184,
5021,2020,9511,9463,3,125,10052,4200,176,176,
5022,2021,9513,9457,4,125,10052,4200,176,176,
5023,2021,9513,9457,4,125,10052,4200,176,176,
5024,2021,9423,9411,3,126,10102,4200,184,184,
5025,2021,9514,9459,4,125,10068,4200,168,168,
5026,2022,9506,9458,3,125,10062,4200,176,176,
5027,2022,9512,9456,4,125,10052,4200,176,176,
5028,2022,9424,9411,3,126,10102,4200,184,184,
5029,2022,9514,9459,4,125,10068,4200,168,168,
5030,2022,9505,9457,3,125,10062,4200,176,176,
5031,2023,9518,9462,4,125,10052,4200,176,176,
5032,2023,9513,9458,4,125,10068,4200,168,168,
5033,2023,9504,9456,3,125,10062,4200,176,176,
5034,2023,9423,9411,3,126,10102,4200,184,184,
5035,2024,9518,9462,4,125,10052,4200,176,176,
5036,2024,9504,9455,3,125,10062,4200,176,176,
5037,2024,9513,9457,4,125,10052,4200,176,176,
5038,2024,9423,9411,3,126,10102,4200,184,184,
5039,2024,9518,9463,4,125,10058,4200,168,168,
5040,2025,9518,9462,4,125,10052,4200,176,176,
5041,2025,9511,9463,3,125,10052,4200,176,176,
5042,2025,9424,9411,3,126,10102,4200,184,184,
5043,2027,9518,9463,4,125,10058,4200,168,168,
5044,2028,9513,9458,4,125,10068,4200,168,168,
5045,2028,9506,9458,3,125,10062,4200,176,176,
5046,2028,9518,9463,4,125,10058,4200,168,168,
5047,2029,9423,9411,3,126,10102,4200,184,184,
5048,2029,9424,9411,3,126,10102,4200,184,184,
5049,2042,9505,9457,3,125,10062,4200,176,176,
5050,2042,9504,9456,3,125,10062,4200,176,176,
5051,2042,9527,9472,4,125,10032,4200,176,176,
5052,2043,9510,9462,3,125,10062,4200,176,176,
5053,2043,9527,9472,4,125,10032,4200,176,176,
5054,2043,9440,9411,3,126,10078,4200,176,176,
5055,2043,9505,9457,3,125,10062,4200,176,176,
5056,2044,9527,9472,4,125,10032,4200,176,176,
5057,2044,9504,9456,3,125,10062,4200,176,176,
5058,2044,9527,9472,4,125,10032,4200,176,176,
5059,2044,9438,9411,3,126,10078,4200,176,176,
5060,2045,9527,9472,4,125,10032,4200,176,176,
5061,2045,9510,9462,3,125,10062,4200,176,176,
5062,2045,9505,9457,3,125,10062,4200,176,176,
5063,2045,9527,9472,4,125,10032,4200,176,176,
5064,2045,9510,9462,3,125,10062,4200,176,176,
5065,2046,9437,9411,3,126,10078,4200,176,176,
5066,2046,9522,9467,4,125,10032,4200,176,176,
5067,2046,9522,9467,4,125,10032,4200,176,176,
5068,2046,9437,9411,3,126,10078,4200,176,176,
5069,2047,9547,9491,3,125,9986,4200,184,184,
5070,2047,9522,9467,4,125,10032,4200,176,176,
5071,2047,9436,9411,3,126,10078,4200,176,176,
5072,2047,9522,9467,4,125,10032,4200,176,176,
5073,2048,9436,9411,3,126,10078,4200,176,176,
5074,2048,9522,9467,4,125,10032,4200,176,176,
5075,2048,9542,9486,3,125,9986,4200,184,184,
5076,2048,9436,9411,3,126,10078,4200,176,176,
5077,2048,9541,9485,3,125,9986,4200,184,184,
5078,2049,9521,9466,4,125,10032,4200,176,176,
5079,2049,9440,9411,3,126,10078,4200,176,176,
5080,2049,9521,9466,4,125,10032,4200,176,176,
5081,2049,9540,9484,3,125,9986,4200,184,184,
5082,2050,9524,9471,3,125,10060,4200,192,192,
5083,2050,9540,9483,3,125,9986,4200,184,184,
5084,2050,9521,9466,4,125,10032,4200,176,176,
5085,2050,9540,9483,3,125,9986,4200,184,184,
5086,2050,9438,9411,3,126,10078,4200,176,176,
5087,2051,9521,9466,4,125,10032,4200,176,176,
5088,2051,9540,9483,3,125,9986,4200,184,184,
5089,2051,9524,9471,3,125,10060,4200,192,192,
5090,2051,9520,9465,4,125,10032,4200,176,176,
5091,2052,9437,9411,3,126,10078,4200,176,176,
5092,2052,9545,9489,3,125,9986,4200,184,184,
5093,2052,9520,9465,4,125,10032,4200,176,176,
5094,2052,9524,9471,3,125,10060,4200,192,192,
5095,2052,9520,9465,4,125,10032,4200,176,176,
5096,2053,9540,9484,3,125,9986,4200,184,184,
5097,2053,9524,9471,3,125,10060,4200,192,192,
5098,2053,9437,9411,3,126,10078,4200,176,176,
5099,2053,9519,9464,4,125,10032,4200,176,176,
5100,2053,9519,9464,4,125,10032,4200,176,176,
5101,2054,9519,9464,4,125,10032,4200,176,176,
5102,2054,9524,9471,3,125,10060,4200,192,192,
5103,2054,9539,9483,3,125,9986,4200,184,184,
5104,2066,9436,9411,3,126,10078,4200,176,176,
5105,2067,9524,9471,3,125,10060,4200,192,192,
5106,2067,9436,9411,3,126,10078,4200,176,176,
5107,2067,9538,9482,3,125,9986,4200,184,184,
5108,2068,9527,9472,4,125,10032,4200,176,176,
5109,2068,9538,9481,3,125,9996,4200,184,184,
5110,2068,9440,9411,3,126,10078,4200,176,176,
5111,2068,9538,9481,3,125,9996,4200,184,184,
5112,2069,9527,9472,4,125,10032,4200,176,176,
5113,2069,9527,9472,4,125,10032,4200,176,176,
5114,2069,9438,9411,3,126,10078,4200,176,176,
5115,2069,9527,9472,4,125,10032,4200,176,176,
5116,2069,9544,9488,3,125,9986,4200,184,184,
5117,2070,9527,9472,4,125,10032,4200,176,176,
5118,2070,9437,9411,3,126,10078,4200,176,176,
5119,2070,9539,9483,3,125,9986,4200,184,184,
5120,2070,9519,9466,3,125,10060,4200,192,192,
5121,2071,9522,9467,4,125,10032,4200,176,176,
5122,2071,9437,9411,3,126,10078,4200,176,176,
5123,2071,9522,9467,4,125,10032,4200,176,176,
5124,2071,9436,9411,3,126,10078,4200,176,176,
5125,2072,9519,9466,3,125,10060,4200,192,192,
5126,2072,9522,9467,4,125,10032,4200,176,176,
5127,2072,9519,9466,3,125,10060,4200,192,192,
5128,2072,9522,9467,4,125,10032,4200,176,176,
5129,2073,9440,9411,3,126,10078,4200,176,176,
5130,2073,9521,9466,4,125,10032,4200,176,176,
5131,2073,9519,9466,3,125,10060,4200,192,192,
5132,2073,9538,9482,3,125,9986,4200,184,184,
5133,2074,9521,9466,4,125,10032,4200,176,176,
