2198,2886,2100,2138,2138,2138,3,400,19520,16320,42,42,
2199,2888,2126,2138,2138,2138,3,400,19520,16320,42,42,
2200,2889,2138,2039,2138,2138,3,415,19160,16320,40,40,
2201,2891,2138,2039,2138,2138,3,400,19520,16320,42,42,
2202,2893,2138,1977,2138,2138,3,415,19160,16320,40,40,
2203,2894,2138,1977,2138,2138,3,415,19160,16320,40,40,
2204,2896,2100,2138,2138,2138,3,400,19520,16320,42,42,
2205,2899,2126,2138,2138,2138,3,400,19520,16320,42,42,
2206,2899,491,2138,2138,2138,3,415,19160,16320,40,40,
2207,2901,2138,2039,2138,2138,3,400,19520,16320,42,42,
2208,2902,491,2138,2138,2138,3,415,19160,16320,40,40,
2209,2905,1433,2138,2138,2138,3,415,19160,16320,40,40,
2210,2907,2126,2138,2138,2138,3,400,19520,16320,42,42,
2211,2908,1433,2138,2138,2138,3,415,19160,16320,40,40,
2212,2912,2138,2039,2138,2138,3,400,19520,16320,42,42,
2213,2916,2138,2039,2138,2138,3,400,19520,16320,42,42,
2214,2917,2100,2138,2138,2138,3,415,19160,16320,40,40,
2215,2919,2100,2138,2138,2138,3,415,19160,16320,40,40,
2216,2921,2126,2138,2138,2138,3,415,19160,16320,40,40,
2217,2924,2126,2138,2138,2138,3,415,19160,16320,40,40,
2218,2925,1433,2138,2138,2138,3,400,19520,16320,42,42,
2219,2926,2138,1915,2138,2138,3,415,19160,16320,40,40,
2220,2927,2138,1915,2138,2138,3,415,19160,16320,40,40,
2221,2929,2100,2138,2138,2138,3,400,19520,16320,42,42,
2222,2929,1433,2138,2138,2138,3,415,19160,16320,40,40,
2223,2930,2126,2138,2138,2138,3,400,19520,16320,42,42,
2224,2931,1433,2138,2138,2138,3,415,19160,16320,40,40,
2225,2932,2138,1977,2138,2138,3,400,19520,16320,42,42,
2226,2933,2100,2138,2138,2138,3,415,19160,16320,40,40,
2227,2934,2100,2138,2138,2138,3,415,19160,16320,40,40,
2228,2935,2126,2138,2138,2138,3,415,19160,16320,40,40,
2229,2936,2126,2138,2138,2138,3,415,19160,16320,40,40,
2230,2937,2138,2039,2138,2138,3,415,19160,16320,40,40,
2231,2938,2138,2039,2138,2138,3,415,19160,16320,40,40,
2232,2939,2100,2138,2138,2138,3,400,19520,16320,42,42,
2233,2941,2100,2138,2138,2138,3,415,19160,16320,40,40,
2234,2945,2100,2138,2138,2138,3,415,19160,16320,40,40,
2235,2946,2126,2138,2138,2138,3,400,19520,16320,42,42,
2236,2947,2126,2138,2138,2138,3,415,19160,16320,40,40,
2237,2947,2138,2039,2138,2138,3,400,19520,16320,42,42,
2238,2948,2126,2138,2138,2138,3,415,19160,16320,40,40,
2239,2948,2138,2039,2138,2138,3,415,19160,16320,40,40,
2240,2949,2138,2039,2138,2138,3,415,19160,16320,40,40,
2241,2951,2126,2138,2138,2138,3,415,19160,16320,40,40,
2242,2951,2126,2138,2138,2138,3,400,19520,16320,42,42,
2243,2952,2138,2039,2138,2138,3,400,19520,16320,42,42,
2244,2953,2126,2138,2138,2138,3,415,19160,16320,40,40,
2245,2953,2138,2039,2138,2138,3,415,19160,16320,40,40,
2246,2956,2138,2039,2138,2138,3,415,19160,16320,40,40,
2247,2957,2138,2039,2138,2138,3,400,19520,16320,42,42,
2248,2960,2100,2138,2138,2138,3,400,19520,16320,42,42,
2249,2961,2138,2039,2138,2138,3,415,19160,16320,40,40,
2250,2961,2138,2039,2138,2138,3,415,19160,16320,40,40,
2251,2963,2126,2138,2138,2138,3,400,19520,16320,42,42,
2252,2964,2138,1977,2138,2138,3,400,19520,16320,42,42,
2253,2965,1433,2138,2138,2138,3,415,19160,16320,40,40,
2254,2967,1433,2138,2138,2138,3,415,19160,16320,40,40,
2255,2968,2126,2138,2138,2138,3,400,19520,16320,42,42,
2256,2970,2100,2138,2138,2138,3,415,19160,16320,40,40,
2257,2972,2100,2138,2138,2138,3,415,19160,16320,40,40,
2258,2974,2138,2039,2138,2138,3,400,19520,16320,42,42,
2259,2974,2126,2138,2138,2138,3,415,19160,16320,40,40,
2260,2978,2126,2138,2138,2138,3,415,19160,16320,40,40,
2261,2979,2138,2039,2138,2138,3,400,19520,16320,42,42,
2262,2979,2138,1977,2138,2138,3,415,19160,16320,40,40,
2263,2979,2138,1977,2138,2138,3,415,19160,16320,40,40,
2264,2981,2100,2138,2138,2138,3,415,19160,16320,40,40,
2265,2982,2126,2138,2138,2138,3,400,19520,16320,42,42,
2266,2984,2100,2138,2138,2138,3,415,19160,16320,40,40,
2267,2985,2138,1977,2138,2138,3,400,19520,16320,42,42,
2268,2986,2126,2138,2138,2138,3,415,19160,16320,40,40,
2269,2988,2138,2039,2138,2138,3,400,19520,16320,42,42,
2270,2989,2126,2138,2138,2138,3,415,19160,16320,40,40,
2271,2991,2138,2039,2138,2138,3,415,19160,16320,40,40,
2272,2992,2138,2039,2138,2138,3,415,19160,16320,40,40,
2273,2993,2138,1977,2138,2138,3,400,19520,16320,42,42,
2274,2994,2126,2138,2138,2138,3,415,19160,16320,40,40,
2275,2996,2126,2138,2138,2138,3,415,19160,16320,40,40,
2276,2996,2138,2039,2138,2138,3,415,19160,16320,40,40,
2277,2997,2138,2039,2138,2138,3,415,19160,16320,40,40,
2278,2999,2138,2039,2138,2138,3,415,19160,16320,40,40,
2279,3000,1433,2138,2138,2138,3,400,19520,16320,42,42,
2280,3000,2138,2039,2138,2138,3,415,19160,16320,40,40,
2281,3003,2100,2138,2138,2138,3,415,19160,16320,40,40,
2282,3005,2100,2138,2138,2138,3,400,19520,16320,42,42,
2283,3008,2100,2138,2138,2138,3,415,19160,16320,40,40,
2284,3009,2126,2138,2138,2138,3,415,19160,16320,40,40,
2285,3010,2126,2138,2138,2138,3,415,19160,16320,40,40,
2286,3011,2138,1977,2138,2138,3,415,19160,16320,40,40,
2287,3011,2138,1977,2138,2138,3,415,19160,16320,40,40,
2288,3012,2126,2138,2138,2138,3,400,19520,16320,42,42,
2289,3013,2138,1915,2138,2138,3,400,19520,16320,42,42,
2290,3015,2100,2138,2138,2138,3,400,19520,16320,42,42,
2291,3016,2126,2138,2138,2138,3,400,19520,16320,42,42,
2292,3018,2138,2039,2138,2138,3,400,19520,16320,42,42,
2293,3019,2126,2138,2138,2138,3,415,19160,16320,40,40,
2294,3022,2126,2138,2138,2138,3,415,19160,16320,40,40,
2295,3023,2138,2039,2138,2138,3,415,19160,16320,40,40,
2296,3023,2126,2138,2138,2138,3,400,19520,16320,42,42,
2297,3023,2138,2039,2138,2138,3,400,19520,16320,42,42,
2298,3024,2138,2039,2138,2138,3,400,19520,16320,42,42,
2299,3024,2138,2039,2138,2138,3,415,19160,16320,40,40,
2300,3032,2138,2039,2138,2138,3,415,19160,16320,40,40,
2301,3033,2138,2039,2138,2138,3,415,19160,16320,40,40,
2302,3033,2126,2138,2138,2138,3,415,19160,16320,40,40,
2303,3033,2126,2138,2138,2138,3,415,19160,16320,40,40,
2304,3034,2138,1977,2138,2138,3,415,19160,16320,40,40,
2305,3034,2138,1977,2138,2138,3,415,19160,16320,40,40,
2306,3034,2138,2039,2138,2138,3,415,19160,16320,40,40,
2307,3034,2100,2138,2138,2138,3,400,19520,16320,42,42,
2308,3035,2138,2039,2138,2138,3,415,19160,16320,40,40,
2309,3035,2138,1977,2138,2138,3,415,19160,16320,40,40,
2310,3035,2138,1977,2138,2138,3,415,19160,16320,40,40,
2311,3035,2126,2138,2138,2138,3,400,19520,16320,42,42,
2312,3035,2138,1977,2138,2138,3,400,19520,16320,42,42,
2313,3037,1433,2138,2138,2138,3,415,19160,16320,40,40,
2314,3042,2126,2138,2138,2138,3,400,19520,16320,42,42,
2315,3045,1433,2138,2138,2138,3,415,19160,16320,40,40,
2316,3047,2138,2039,2138,2138,3,400,19520,16320,42,42,
2317,3049,2138,2039,2138,2138,3,400,19520,16320,42,42,
2318,3049,2100,2138,2138,2138,3,415,19160,16320,40,40,
2319,3051,2100,2138,2138,2138,3,415,19160,16320,40,40,
2320,3052,2126,2138,2138,2138,3,415,19160,16320,40,40,
2321,3053,2126,2138,2138,2138,3,400,19520,16320,42,42,
2322,3054,2126,2138,2138,2138,3,415,19160,16320,40,40,
2323,3055,2138,1915,2138,2138,3,415,19160,16320,40,40,
2324,3055,2138,1977,2138,2138,3,400,19520,16320,42,42,
2325,3056,2138,1915,2138,2138,3,415,19160,16320,40,40,
2326,3058,2138,2039,2138,2138,3,400,19520,16320,42,42,
2327,3059,2100,2138,2138,2138,3,415,19160,16320,40,40,
2328,3060,2138,1977,2138,2138,3,400,19520,16320,42,42,
2329,3061,2100,2138,2138,2138,3,415,19160,16320,40,40,
2330,3062,2126,2138,2138,2138,3,415,19160,16320,40,40,
2331,3062,2126,2138,2138,2138,3,415,19160,16320,40,40,
2332,3064,2138,2039,2138,2138,3,415,19160,16320,40,40,
2333,3064,2138,2039,2138,2138,3,415,19160,16320,40,40,
2334,3067,2100,2138,2138,2138,3,400,19520,16320,42,42,
2335,3068,2126,2138,2138,2138,3,415,19160,16320,40,40,
2336,3070,2126,2138,2138,2138,3,415,19160,16320,40,40,
2337,3071,2138,2039,2138,2138,3,415,19160,16320,40,40,
2338,3073,2138,2039,2138,2138,3,415,19160,16320,40,40,
2339,3075,2138,2039,2138,2138,3,415,19160,16320,40,40,
2340,3080,2138,2039,2138,2138,3,415,19160,16320,40,40,
2341,3081,2126,2138,2138,2138,3,400,19520,16320,42,42,
2342,3081,2138,1915,2138,2138,3,400,19520,16320,42,42,
2343,3082,2126,2138,2138,2138,3,400,19520,16320,42,42,
2344,3082,2138,2039,2138,2138,3,400,19520,16320,42,42,
2345,3082,2138,2039,2138,2138,3,400,19520,16320,42,42,
2346,3083,2100,2138,2138,2138,3,415,19160,16320,40,40,
2347,3086,2100,2138,2138,2138,3,415,19160,16320,40,40,
2348,3090,2126,2138,2138,2138,3,415,19160,16320,40,40,
2349,3092,2126,2138,2138,2138,3,415,19160,16320,40,40,
2350,3093,2126,2138,2138,2138,3,400,19520,16320,42,42,
2351,3094,2138,1977,2138,2138,3,415,19160,16320,40,40,
2352,3094,2138,1977,2138,2138,3,415,19160,16320,40,40,
2353,3095,2138,1977,2138,2138,3,400,19520,16320,42,42,
2354,3096,2126,2138,2138,2138,3,415,19160,16320,40,40,
2355,3097,2138,2039,2138,2138,3,400,19520,16320,42,42,
2356,3098,2126,2138,2138,2138,3,415,19160,16320,40,40,
2357,3098,2138,1977,2138,2138,3,400,19520,16320,42,42,
2358,3100,2138,2039,2138,2138,3,415,19160,16320,40,40,
2359,3101,2138,2039,2138,2138,3,415,19160,16320,40,40,
2360,3102,2138,2039,2138,2138,3,415,19160,16320,40,40,
2361,3104,2138,2039,2138,2138,3,415,19160,16320,40,40,
2362,3107,2126,2138,2138,2138,3,415,19160,16320,40,40,
2363,3108,2126,2138,2138,2138,3,415,19160,16320,40,40,
2364,3109,2126,2138,2138,2138,3,400,19520,16320,42,42,
2365,3111,2138,1915,2138,2138,3,400,19520,16320,42,42,
2366,3113,2138,2039,2138,2138,3,400,19520,16320,42,42,
2367,3113,2138,1977,2138,2138,3,415,19160,16320,40,40,
2368,3114,2138,1977,2138,2138,3,415,19160,16320,40,40,
2369,3116,2138,2039,2138,2138,3,415,19160,16320,40,40,
2370,3118,2138,2039,2138,2138,3,415,19160,16320,40,40,
2371,3120,2138,1977,2138,2138,3,415,19160,16320,40,40,
2372,3120,2138,1977,2138,2138,3,415,19160,16320,40,40,
2373,3123,2138,1977,2138,2138,3,400,19520,16320,42,42,
2374,3124,2100,2138,2138,2138,3,415,19160,16320,40,40,
2375,3126,2138,1915,2138,2138,3,400,19520,16320,42,42,
2376,3134,2100,2138,2138,2138,3,415,19160,16320,40,40,
2377,3136,2126,2138,2138,2138,3,415,19160,16320,40,40,
2378,3141,2126,2138,2138,2138,3,415,19160,16320,40,40,
2379,3143,2138,1915,2138,2138,3,415,19160,16320,40,40,
2380,3144,2138,1915,2138,2138,3,415,19160,16320,40,40,
2381,3146,2126,2138,2138,2138,3,415,19160,16320,40,40,
2382,3148,2126,2138,2138,2138,3,415,19160,16320,40,40,
2383,3149,2138,2039,2138,2138,3,415,19160,16320,40,40,
2384,3150,2138,2039,2138,2138,3,415,19160,16320,40,40,
2385,3151,2138,2039,2138,2138,3,415,19160,16320,40,40,
2386,3152,2138,2039,2138,2138,3,415,19160,16320,40,40,
2387,3163,2126,2138,2138,2138,3,415,19160,16320,40,40,
2388,3167,2126,2138,2138,2138,3,415,19160,16320,40,40,
2389,3169,2138,1977,2138,2138,3,415,19160,16320,40,40,
2390,3170,2138,1977,2138,2138,3,415,19160,16320,40,40,
2391,3171,597,2488,597,2488,3,680,20320,16320,38,38,
2392,3172,597,2488,597,2488,4,650,21520,16320,38,38,
2393,3173,2138,2039,2138,2138,3,415,19160,16320,40,40,
2394,3175,2138,2039,2138,2138,3,415,19160,16320,40,40,
2395,3176,2138,1977,2138,2138,3,415,19160,16320,40,40,
2396,3177,2138,1977,2138,2138,3,415,19160,16320,40,40,
2397,3180,2126,2138,2138,2138,3,415,19160,16320,40,40,
2398,3183,2126,2138,2138,2138,3,415,19160,16320,40,40,
2399,3184,2138,1915,2138,2138,3,415,19160,16320,40,40,
2400,3185,2138,1915,2138,2138,3,415,19160,16320,40,40,
2401,3193,2138,2039,2138,2138,3,415,19160,16320,40,40,
2402,3194,2138,2039,2138,2138,3,415,19160,16320,40,40,
2403,3197,597,2488,597,2488,3,680,20320,16320,38,38,
2404,3200,597,2488,597,2488,4,650,21520,16320,38,38,
2405,3201,2138,1977,2138,2138,3,415,19160,16320,40,40,
2406,3202,2138,1977,2138,2138,3,415,19160,16320,40,40,
2407,3208,2138,1915,2138,2138,3,415,19160,16320,40,40,
2408,3209,2138,1915,2138,2138,3,415,19160,16320,40,40,
2409,3211,597,1659,597,1659,4,680,28320,16320,38,38,
2410,3238,718,2072,718,2072,3,680,20320,16320,38,38,
2411,3240,718,2072,718,2072,4,650,21520,16320,38,38,
2412,3247,718,2488,718,2488,3,650,18000,16320,36,36,
2413,3248,718,2488,718,2488,4,650,18000,16320,36,36,
2414,3249,718,2488,718,2488,3,650,18000,16320,36,36,
2415,3274,718,2072,718,2072,4,665,21160,16320,36,36,
2416,3281,718,2072,718,2072,3,680,20320,16320,36,36,
2417,3305,718,2072,718,2072,4,665,21160,16320,36,36,
2418,3309,718,2072,718,2072,3,680,20320,16320,36,36,
2419,3339,718,2488,718,2488,3,650,18000,16320,36,36,
2420,3343,718,2488,718,2488,4,650,18000,16320,36,36,
2421,3344,718,2488,718,2488,3,650,18000,16320,36,36,
2422,3431,597,2488,597,2488,3,680,20320,16320,38,38,
2423,3451,597,1659,597,1659,4,680,28320,16320,38,38,
2424,3469,597,2488,597,2488,3,680,20320,16320,38,38,
2425,3470,597,2488,597,2488,4,650,21520,16320,38,38,
2426,3494,718,2072,718,2072,3,680,20320,16320,38,38,
2427,3571,718,2488,718,2488,3,650,18000,16320,38,38,
2428,3575,718,2488,718,2488,4,635,18360,16320,38,38,
2429,3577,718,2488,718,2488,3,620,18720,16320,38,38,
2430,3590,718,1659,718,1659,4,665,25160,16320,38,38,
2431,3592,718,1659,718,1659,3,680,24320,16320,38,38,
2432,3617,718,2072,718,2072,3,620,22720,16320,42,42,
2433,3618,718,2072,718,2072,3,680,20320,16320,38,38,
2434,3619,718,2072,718,2072,4,620,22720,16320,42,42,
2435,3620,718,2072,718,2072,3,620,22720,16320,42,42,
2436,3622,718,2072,718,2072,4,650,21520,16320,38,38,
2437,3651,718,1659,718,1659,3,650,26000,16320,42,42,
2438,3654,718,1659,718,1659,4,635,26360,16320,42,42,
2439,3657,718,2488,718,2488,3,650,18000,16320,38,38,
2440,3657,718,1659,718,1659,3,620,26720,16320,42,42,
2441,3661,718,1659,718,1659,4,665,25160,16320,38,38,
2442,3662,718,2488,718,2488,4,635,18360,16320,38,38,
2443,3665,718,1659,718,1659,3,680,24320,16320,38,38,
2444,3668,718,2488,718,2488,3,620,18720,16320,38,38,
2445,3677,718,1659,718,1659,3,650,26000,16320,42,42,
2446,3679,718,1659,718,1659,4,635,26360,16320,42,42,
2447,3680,718,1659,718,1659,3,620,26720,16320,42,42,
2448,3683,718,2488,718,2488,3,650,18000,16320,38,38,
2449,3684,718,2488,718,2488,4,635,18360,16320,38,38,
2450,3684,718,2488,718,2488,3,620,18720,16320,38,38,
2451,3715,479,2072,479,2072,4,680,28320,16320,38,38,
2452,3717,597,2488,597,2488,3,620,22720,16320,42,42,
2453,3719,597,2488,597,2488,4,620,22720,16320,42,42,
2454,3719,597,2488,597,2488,3,620,22720,16320,42,42,
2455,3749,479,2488,479,2488,4,665,25160,16320,38,38,
2456,3752,479,2488,479,2488,3,680,24320,16320,38,38,
2457,3784,479,2138,2138,2138,3,430,18320,16320,38,38,
2458,3786,491,2138,2138,2138,3,430,18320,16320,38,38,
2459,3793,1433,2138,2138,2138,3,430,18320,16320,38,38,
2460,3797,2100,2138,2138,2138,3,430,18320,16320,38,38,
2461,3798,2126,2138,2138,2138,3,430,18320,16320,38,38,
2462,3799,2138,1659,2138,2138,3,430,18320,16320,38,38,
2463,3802,491,2138,2138,2138,3,430,18320,16320,38,38,
2464,3807,1433,2138,2138,2138,3,430,18320,16320,38,38,
2465,3811,2100,2138,2138,2138,3,430,18320,16320,38,38,
2466,3812,2126,2138,2138,2138,3,430,18320,16320,38,38,
2467,3814,2138,2039,2138,2138,3,430,18320,16320,38,38,
2468,3816,1433,2138,2138,2138,3,430,18320,16320,38,38,
2469,3818,2100,2138,2138,2138,3,430,18320,16320,38,38,
2470,3819,2126,2138,2138,2138,3,430,18320,16320,38,38,
2471,3820,2138,2039,2138,2138,3,430,18320,16320,38,38,
2472,3826,2100,2138,2138,2138,3,430,18320,16320,38,38,
2473,3828,2126,2138,2138,2138,3,430,18320,16320,38,38,
2474,3829,2138,2039,2138,2138,3,430,18320,16320,38,38,
2475,3832,2126,2138,2138,2138,3,430,18320,16320,38,38,
2476,3834,2138,2039,2138,2138,3,430,18320,16320,38,38,
2477,3835,2138,2039,2138,2138,3,430,18320,16320,38,38,
2478,3838,491,2138,2138,2138,3,430,18320,16320,38,38,
2479,3845,1433,2138,2138,2138,3,430,18320,16320,38,38,
2480,3847,2100,2138,2138,2138,3,430,18320,16320,38,38,
2481,3848,2126,2138,2138,2138,3,430,18320,16320,38,38,
2482,3849,2138,1977,2138,2138,3,430,18320,16320,38,38,
2483,3853,1433,2138,2138,2138,3,430,18320,16320,38,38,
2484,3856,2100,2138,2138,2138,3,430,18320,16320,38,38,
2485,3859,2126,2138,2138,2138,3,430,18320,16320,38,38,
2486,3859,2138,2039,2138,2138,3,430,18320,16320,38,38,
2487,3861,2100,2138,2138,2138,3,430,18320,16320,38,38,
2488,3864,2126,2138,2138,2138,3,430,18320,16320,38,38,
2489,3865,2138,2039,2138,2138,3,430,18320,16320,38,38,
2490,3869,2126,2138,2138,2138,3,430,18320,16320,38,38,
2491,3871,2138,2039,2138,2138,3,430,18320,16320,38,38,
2492,3873,2138,2039,2138,2138,3,430,18320,16320,38,38,
2493,3878,1433,2138,2138,2138,3,430,18320,16320,38,38,
2494,3881,2100,2138,2138,2138,3,430,18320,16320,38,38,
2495,3885,2126,2138,2138,2138,3,430,18320,16320,38,38,
2496,3886,2138,1977,2138,2138,3,430,18320,16320,38,38,
2497,3891,718,1659,718,1659,3,680,24320,16320,38,38,
2498,3894,2100,2138,2138,2138,3,430,18320,16320,38,38,
2499,3898,2126,2138,2138,2138,3,430,18320,16320,38,38,
2500,3899,2138,2039,2138,2138,3,430,18320,16320,38,38,
2501,3901,2126,2138,2138,2138,3,430,18320,16320,38,38,
2502,3902,2138,2039,2138,2138,3,430,18320,16320,38,38,
2503,3903,2138,2039,2138,2138,3,430,18320,16320,38,38,
2504,3907,2100,2138,2138,2138,3,430,18320,16320,38,38,
2505,3915,2126,2138,2138,2138,3,430,18320,16320,38,38,
2506,3920,2138,1977,2138,2138,3,430,18320,16320,38,38,
2507,3922,2126,2138,2138,2138,3,430,18320,16320,38,38,
2508,3927,2138,2039,2138,2138,3,430,18320,16320,38,38,
2509,3928,2138,2039,2138,2138,3,430,18320,16320,38,38,
2510,3930,479,2072,479,2072,4,680,28320,16320,38,38,
2511,3933,2126,2138,2138,2138,3,430,18320,16320,38,38,
2512,3935,2138,1977,2138,2138,3,430,18320,16320,38,38,
2513,3946,2138,2039,2138,2138,3,430,18320,16320,38,38,
2514,3949,2138,1977,2138,2138,3,430,18320,16320,38,38,
2515,3953,491,2138,2138,2138,3,430,18320,16320,38,38,
2516,3960,1433,2138,2138,2138,3,430,18320,16320,38,38,
2517,3963,479,2488,479,2488,4,665,25160,16320,38,38,
2518,3964,2100,2138,2138,2138,3,430,18320,16320,38,38,
2519,3965,479,2488,479,2488,3,680,24320,16320,38,38,
2520,3966,2126,2138,2138,2138,3,430,18320,16320,38,38,
2521,3966,2138,1915,2138,2138,3,430,18320,16320,38,38,
2522,3968,1433,2138,2138,2138,3,430,18320,16320,38,38,
2523,3969,2100,2138,2138,2138,3,430,18320,16320,38,38,
2524,3971,2126,2138,2138,2138,3,430,18320,16320,38,38,
2525,3975,2138,2039,2138,2138,3,430,18320,16320,38,38,
2526,3978,2100,2138,2138,2138,3,430,18320,16320,38,38,
2527,3981,2126,2138,2138,2138,3,430,18320,16320,38,38,
2528,3982,2138,2039,2138,2138,3,430,18320,16320,38,38,
2529,3985,2126,2138,2138,2138,3,430,18320,16320,38,38,
2530,3987,2138,2039,2138,2138,3,430,18320,16320,38,38,
2531,3989,2138,2039,2138,2138,3,430,18320,16320,38,38,
2532,3996,1433,2138,2138,2138,3,430,18320,16320,38,38,
2533,4002,2100,2138,2138,2138,3,430,18320,16320,38,38,
2534,4006,2126,2138,2138,2138,3,430,18320,16320,38,38,
2535,4009,2138,1977,2138,2138,3,430,18320,16320,38,38,
2536,4010,479,2488,479,2488,3,680,24320,16320,38,38,
2537,4011,2100,2138,2138,2138,3,430,18320,16320,38,38,
2538,4014,2126,2138,2138,2138,3,430,18320,16320,38,38,
2539,4015,2138,2039,2138,2138,3,430,18320,16320,38,38,
2540,4017,2126,2138,2138,2138,3,430,18320,16320,38,38,
2541,4018,2138,2039,2138,2138,3,430,18320,16320,38,38,
2542,4019,2138,2039,2138,2138,3,430,18320,16320,38,38,
2543,4024,2100,2138,2138,2138,3,430,18320,16320,38,38,
2544,4029,2126,2138,2138,2138,3,430,18320,16320,38,38,
2545,4030,2138,1977,2138,2138,3,430,18320,16320,38,38,
2546,4031,2126,2138,2138,2138,3,430,18320,16320,38,38,
2547,4033,2138,2039,2138,2138,3,430,18320,16320,38,38,
2548,4036,2138,2039,2138,2138,3,430,18320,16320,38,38,
2549,4039,2126,2138,2138,2138,3,430,18320,16320,38,38,
2550,4040,479,2138,2138,2138,3,430,18320,16320,38,38,
2551,4044,2138,1977,2138,2138,3,430,18320,16320,38,38,
2552,4045,2138,2039,2138,2138,3,430,18320,16320,38,38,
2553,4047,491,2138,2138,2138,3,430,18320,16320,38,38,
2554,4049,491,2138,2138,2138,3,430,18320,16320,38,38,
2555,4050,2138,1977,2138,2138,3,430,18320,16320,38,38,
2556,4051,1433,2138,2138,2138,3,430,18320,16320,38,38,
2557,4052,1433,2138,2138,2138,3,430,18320,16320,38,38,
2558,4053,2100,2138,2138,2138,3,430,18320,16320,38,38,
2559,4055,2100,2138,2138,2138,3,430,18320,16320,38,38,
2560,4055,2126,2138,2138,2138,3,430,18320,16320,38,38,
2561,4056,1433,2138,2138,2138,3,430,18320,16320,38,38,
2562,4058,2138,1659,2138,2138,3,430,18320,16320,38,38,
2563,4059,2126,2138,2138,2138,3,430,18320,16320,38,38,
2564,4061,2138,1915,2138,2138,3,430,18320,16320,38,38,
2565,4062,2100,2138,2138,2138,3,430,18320,16320,38,38,
2566,4063,1433,2138,2138,2138,3,430,18320,16320,38,38,
2567,4065,491,2138,2138,2138,3,430,18320,16320,38,38,
2568,4067,2126,2138,2138,2138,3,430,18320,16320,38,38,
2569,4068,2100,2138,2138,2138,3,430,18320,16320,38,38,
2570,4069,2138,1915,2138,2138,3,430,18320,16320,38,38,
2571,4069,2126,2138,2138,2138,3,430,18320,16320,38,38,
2572,4070,2138,2039,2138,2138,3,430,18320,16320,38,38,
2573,4070,2100,2138,2138,2138,3,430,18320,16320,38,38,
2574,4071,1433,2138,2138,2138,3,430,18320,16320,38,38,
2575,4073,2100,2138,2138,2138,3,430,18320,16320,38,38,
2576,4074,2100,2138,2138,2138,3,430,18320,16320,38,38,
2577,4075,2126,2138,2138,2138,3,430,18320,16320,38,38,
2578,4076,2126,2138,2138,2138,3,430,18320,16320,38,38,
2579,4077,2126,2138,2138,2138,3,430,18320,16320,38,38,
2580,4077,2138,2039,2138,2138,3,430,18320,16320,38,38,
2581,4078,2138,2039,2138,2138,3,430,18320,16320,38,38,
2582,4078,2138,2039,2138,2138,3,430,18320,16320,38,38,
2583,4080,2126,2138,2138,2138,3,430,18320,16320,38,38,
2584,4081,1433,2138,2138,2138,3,430,18320,16320,38,38,
2585,4082,2138,2039,2138,2138,3,430,18320,16320,38,38,
2586,4083,2126,2138,2138,2138,3,430,18320,16320,38,38,
2587,4084,2138,2039,2138,2138,3,430,18320,16320,38,38,
2588,4085,2100,2138,2138,2138,3,430,18320,16320,38,38,
2589,4085,2138,2039,2138,2138,3,430,18320,16320,38,38,
2590,4088,2138,2039,2138,2138,3,430,18320,16320,38,38,
2591,4090,2126,2138,2138,2138,3,430,18320,16320,38,38,
2592,4090,2138,2039,2138,2138,3,430,18320,16320,38,38,
2593,4090,2100,2138,2138,2138,3,430,18320,16320,38,38,
2594,4094,1433,2138,2138,2138,3,430,18320,16320,38,38,
2595,4096,2100,2138,2138,2138,3,430,18320,16320,38,38,
2596,4098,2126,2138,2138,2138,3,430,18320,16320,38,38,
2597,4100,2138,2039,2138,2138,3,430,18320,16320,38,38,
2598,4102,2126,2138,2138,2138,3,430,18320,16320,38,38,
2599,4102,2126,2138,2138,2138,3,430,18320,16320,38,38,
2600,4103,2100,2138,2138,2138,3,430,18320,16320,38,38,
2601,4105,2138,1977,2138,2138,3,430,18320,16320,38,38,
2602,4107,2126,2138,2138,2138,3,430,18320,16320,38,38,
2603,4108,2138,2039,2138,2138,3,430,18320,16320,38,38,
2604,4109,2126,2138,2138,2138,3,430,18320,16320,38,38,
2605,4109,2138,1977,2138,2138,3,430,18320,16320,38,38,
2606,4110,2100,2138,2138,2138,3,430,18320,16320,38,38,
2607,4111,2138,2039,2138,2138,3,430,18320,16320,38,38,
2608,4111,2138,2039,2138,2138,3,430,18320,16320,38,38,
2609,4113,2126,2138,2138,2138,3,430,18320,16320,38,38,
2610,4113,2138,2039,2138,2138,3,430,18320,16320,38,38,
2611,4114,2138,2039,2138,2138,3,430,18320,16320,38,38,
2612,4115,2126,2138,2138,2138,3,430,18320,16320,38,38,
2613,4117,2126,2138,2138,2138,3,430,18320,16320,38,38,
2614,4118,2138,2039,2138,2138,3,430,18320,16320,38,38,
2615,4118,491,2138,2138,2138,3,430,18320,16320,38,38,
2616,4119,2138,2039,2138,2138,3,430,18320,16320,38,38,
2617,4120,2138,1977,2138,2138,3,430,18320,16320,38,38,
2618,4125,2138,2039,2138,2138,3,430,18320,16320,38,38,
2619,4126,2100,2138,2138,2138,3,430,18320,16320,38,38,
2620,4126,1433,2138,2138,2138,3,430,18320,16320,38,38,
2621,4128,2126,2138,2138,2138,3,430,18320,16320,38,38,
2622,4129,2138,1977,2138,2138,3,430,18320,16320,38,38,
2623,4130,2138,1977,2138,2138,3,430,18320,16320,38,38,
2624,4132,2100,2138,2138,2138,3,430,18320,16320,38,38,
2625,4133,2126,2138,2138,2138,3,430,18320,16320,38,38,
